section,index,value
col_idx,180,20
col_idx,181,21
col_idx,182,22
col_idx,183,23
col_idx,184,24
col_idx,185,25
col_idx,186,26
col_idx,187,29
col_idx,188,30
col_idx,189,31
col_idx,190,32
col_idx,191,33
col_idx,192,34
col_idx,193,35
col_idx,194,3
col_idx,195,4
col_idx,196,5
col_idx,197,6
col_idx,198,7
col_idx,199,8
col_idx,200,12
col_idx,201,13
col_idx,202,14
col_idx,203,15
col_idx,204,16
col_idx,205,17
col_idx,206,22
col_idx,207,23
col_idx,208,24
col_idx,209,25
col_idx,210,26
col_idx,211,31
col_idx,212,32
col_idx,213,33
col_idx,214,34
col_idx,215,35
col_idx,216,0
col_idx,217,1
col_idx,218,2
col_idx,219,9
col_idx,220,10
col_idx,221,11
col_idx,222,18
col_idx,223,19
col_idx,224,20
col_idx,225,27
col_idx,226,28
col_idx,227,29
col_idx,228,0
col_idx,229,1
col_idx,230,2
col_idx,231,9
col_idx,232,10
col_idx,233,11
col_idx,234,18
col_idx,235,19
col_idx,236,20
col_idx,237,27
col_idx,238,28
col_idx,239,29
col_idx,240,0
col_idx,241,1
col_idx,242,2
col_idx,243,3
col_idx,244,4
col_idx,245,5
col_idx,246,6
col_idx,247,7
col_idx,248,9
col_idx,249,10
col_idx,250,11
col_idx,251,12
col_idx,252,13
col_idx,253,14
col_idx,254,15
col_idx,255,16
col_idx,256,18
col_idx,257,19
col_idx,258,20
col_idx,259,21
col_idx,260,22
col_idx,261,23
col_idx,262,24
col_idx,263,25
col_idx,264,27
col_idx,265,28
col_idx,266,29
col_idx,267,30
col_idx,268,31
col_idx,269,32
col_idx,270,33
col_idx,271,34
col_idx,272,2
col_idx,273,3
col_idx,274,4
col_idx,275,5
col_idx,276,6
col_idx,277,7
col_idx,278,8
col_idx,279,11
col_idx,280,12
col_idx,281,13
col_idx,282,14
col_idx,283,15
col_idx,284,16
col_idx,285,17
col_idx,286,20
col_idx,287,21
col_idx,288,22
col_idx,289,23
col_idx,290,24
col_idx,291,25
col_idx,292,26
col_idx,293,29
col_idx,294,30
col_idx,295,31
col_idx,296,32
col_idx,297,33
col_idx,298,34
col_idx,299,2
col_idx,300,3
col_idx,301,4
col_idx,302,5
col_idx,303,6
col_idx,304,7
col_idx,305,8
col_idx,306,11
col_idx,307,12
col_idx,308,13
col_idx,309,14
col_idx,310,15
col_idx,311,16
col_idx,312,17
col_idx,313,20
col_idx,314,21
col_idx,315,22
col_idx,316,23
col_idx,317,24
col_idx,318,25
col_idx,319,26
col_idx,320,29
col_idx,321,30
col_idx,322,31
col_idx,323,32
col_idx,324,33
col_idx,325,34
col_idx,326,35
col_idx,327,2
col_idx,328,3
col_idx,329,4
col_idx,330,5
col_idx,331,6
col_idx,332,7
col_idx,333,8
col_idx,334,11
col_idx,335,12
col_idx,336,13
col_idx,337,14
col_idx,338,15
col_idx,339,16
col_idx,340,17
col_idx,341,20
col_idx,342,21
col_idx,343,22
col_idx,344,23
col_idx,345,24
col_idx,346,25
col_idx,347,26
col_idx,348,29
col_idx,349,30
col_idx,350,31
col_idx,351,32
col_idx,352,33
col_idx,353,34
col_idx,354,35
col_idx,355,2
col_idx,356,3
col_idx,357,4
col_idx,358,5
col_idx,359,6
col_idx,360,7
col_idx,361,8
col_idx,362,11
col_idx,363,12
col_idx,364,13
col_idx,365,14
col_idx,366,15
col_idx,367,16
col_idx,368,17
col_idx,369,20
col_idx,370,21
col_idx,371,22
col_idx,372,23
col_idx,373,24
col_idx,374,25
col_idx,375,26
col_idx,376,29
col_idx,377,30
col_idx,378,31
col_idx,379,32
col_idx,380,33
col_idx,381,34
col_idx,382,35
col_idx,383,2
col_idx,384,3
col_idx,385,4
col_idx,386,5
col_idx,387,6
col_idx,388,7
col_idx,389,8
col_idx,390,11
col_idx,391,12
col_idx,392,13
col_idx,393,14
col_idx,394,15
col_idx,395,16
col_idx,396,17
col_idx,397,20
col_idx,398,21
col_idx,399,22
col_idx,400,23
col_idx,401,24
col_idx,402,25
col_idx,403,26
col_idx,404,29
col_idx,405,30
col_idx,406,31
col_idx,407,32
col_idx,408,33
col_idx,409,34
col_idx,410,35
col_idx,411,3
col_idx,412,4
col_idx,413,5
col_idx,414,6
col_idx,415,7
col_idx,416,8
col_idx,417,12
col_idx,418,13
col_idx,419,14
col_idx,420,15
col_idx,421,16
col_idx,422,17
col_idx,423,21
col_idx,424,22
col_idx,425,23
col_idx,426,24
col_idx,427,25
col_idx,428,26
col_idx,429,31
col_idx,430,32
col_idx,431,33
col_idx,432,34
col_idx,433,35
col_idx,434,0
col_idx,435,1
col_idx,436,2
col_idx,437,9
col_idx,438,10
col_idx,439,11
col_idx,440,18
col_idx,441,19
col_idx,442,20
col_idx,443,27
col_idx,444,28
col_idx,445,29
col_idx,446,0
col_idx,447,1
col_idx,448,2
col_idx,449,9
col_idx,450,10
col_idx,451,11
col_idx,452,18
col_idx,453,19
col_idx,454,20
col_idx,455,27
col_idx,456,28
col_idx,457,29
col_idx,458,0
col_idx,459,1
col_idx,460,2
col_idx,461,3
col_idx,462,4
col_idx,463,5
col_idx,464,6
col_idx,465,7
col_idx,466,9
col_idx,467,10
col_idx,468,11
col_idx,469,12
col_idx,470,13
col_idx,471,14
col_idx,472,15
col_idx,473,16
col_idx,474,18
col_idx,475,19
col_idx,476,20
col_idx,477,21
col_idx,478,22
col_idx,479,23
col_idx,480,24
col_idx,481,25
col_idx,482,27
col_idx,483,28
col_idx,484,29
col_idx,485,30
col_idx,486,31
col_idx,487,32
col_idx,488,33
col_idx,489,34
col_idx,490,2
col_idx,491,3
col_idx,492,4
col_idx,493,5
col_idx,494,6
col_idx,495,7
col_idx,496,11
col_idx,497,12
col_idx,498,13
col_idx,499,14
col_idx,500,15
col_idx,501,16
col_idx,502,17
col_idx,503,20
col_idx,504,21
col_idx,505,22
col_idx,506,23
col_idx,507,24
col_idx,508,25
col_idx,509,26
col_idx,510,29
col_idx,511,30
col_idx,512,31
col_idx,513,32
col_idx,514,33
col_idx,515,34
col_idx,516,35
col_idx,517,2
col_idx,518,3
col_idx,519,4
col_idx,520,5
col_idx,521,6
col_idx,522,7
col_idx,523,8
col_idx,524,11
col_idx,525,12
col_idx,526,13
col_idx,527,14
col_idx,528,15
col_idx,529,16
col_idx,530,17
col_idx,531,20
col_idx,532,21
col_idx,533,22
col_idx,534,23
col_idx,535,24
col_idx,536,25
col_idx,537,26
col_idx,538,29
col_idx,539,30
col_idx,540,31
col_idx,541,32
col_idx,542,33
col_idx,543,34
col_idx,544,35
col_idx,545,2
col_idx,546,3
col_idx,547,4
col_idx,548,5
col_idx,549,6
col_idx,550,7
col_idx,551,8
col_idx,552,11
col_idx,553,12
col_idx,554,13
col_idx,555,14
col_idx,556,15
col_idx,557,16
col_idx,558,17
col_idx,559,20
col_idx,560,21
col_idx,561,22
col_idx,562,23
col_idx,563,24
col_idx,564,25
col_idx,565,26
col_idx,566,29
col_idx,567,30
col_idx,568,31
col_idx,569,32
col_idx,570,33
col_idx,571,34
col_idx,572,35
col_idx,573,2
col_idx,574,3
col_idx,575,4
col_idx,576,5
col_idx,577,6
col_idx,578,7
col_idx,579,8
col_idx,580,11
col_idx,581,12
col_idx,582,13
col_idx,583,14
col_idx,584,15
col_idx,585,16
col_idx,586,17
col_idx,587,20
col_idx,588,21
col_idx,589,22
col_idx,590,23
col_idx,591,24
col_idx,592,25
col_idx,593,26
col_idx,594,29
col_idx,595,30
col_idx,596,31
col_idx,597,32
col_idx,598,33
col_idx,599,34
col_idx,600,35
col_idx,601,2
col_idx,602,3
col_idx,603,4
col_idx,604,5
col_idx,605,6
col_idx,606,7
col_idx,607,8
col_idx,608,11
col_idx,609,12
col_idx,610,13
col_idx,611,14
col_idx,612,15
col_idx,613,16
col_idx,614,17
col_idx,615,20
col_idx,616,21
col_idx,617,22
col_idx,618,23
col_idx,619,24
col_idx,620,25
col_idx,621,26
col_idx,622,29
col_idx,623,30
col_idx,624,31
col_idx,625,32
col_idx,626,33
col_idx,627,34
col_idx,628,35
col_idx,629,4
col_idx,630,5
col_idx,631,6
col_idx,632,7
col_idx,633,8
col_idx,634,12
col_idx,635,13
col_idx,636,14
col_idx,637,15
col_idx,638,16
col_idx,639,17
col_idx,640,21
col_idx,641,22
col_idx,642,23
col_idx,643,24
col_idx,644,25
col_idx,645,26
col_idx,646,30
col_idx,647,31
col_idx,648,32
col_idx,649,33
col_idx,650,34
col_idx,651,35
col_idx,652,0
col_idx,653,1
col_idx,654,2
col_idx,655,9
col_idx,656,10
col_idx,657,11
col_idx,658,18
col_idx,659,19
col_idx,660,20
col_idx,661,27
col_idx,662,28
col_idx,663,29
col_idx,664,0
col_idx,665,1
col_idx,666,2
col_idx,667,9
col_idx,668,10
col_idx,669,11
col_idx,670,18
col_idx,671,19
col_idx,672,20
col_idx,673,27
col_idx,674,28
col_idx,675,29
col_idx,676,0
col_idx,677,1
col_idx,678,2
col_idx,679,3
col_idx,680,4
col_idx,681,5
col_idx,682,6
col_idx,683,7
col_idx,684,9
col_idx,685,10
col_idx,686,11
col_idx,687,12
col_idx,688,13
col_idx,689,14
col_idx,690,15
col_idx,691,16
col_idx,692,18
col_idx,693,19
col_idx,694,20
col_idx,695,21
col_idx,696,22
col_idx,697,23
col_idx,698,24
col_idx,699,25
col_idx,700,27
col_idx,701,28
col_idx,702,29
col_idx,703,30
col_idx,704,31
col_idx,705,32
col_idx,706,33
col_idx,707,34
col_idx,708,2
col_idx,709,3
col_idx,710,4
col_idx,711,5
col_idx,712,6
col_idx,713,7
col_idx,714,11
col_idx,715,12
col_idx,716,13
col_idx,717,14
col_idx,718,15
col_idx,719,16
col_idx,720,20
col_idx,721,21
col_idx,722,22
col_idx,723,23
col_idx,724,24
col_idx,725,25
col_idx,726,26
col_idx,727,29
col_idx,728,30
col_idx,729,31
col_idx,730,32
col_idx,731,33
col_idx,732,34
col_idx,733,35
col_idx,734,2
col_idx,735,3
col_idx,736,4
col_idx,737,5
col_idx,738,6
col_idx,739,7
col_idx,740,8
col_idx,741,11
col_idx,742,12
col_idx,743,13
col_idx,744,14
col_idx,745,15
col_idx,746,16
col_idx,747,17
col_idx,748,20
col_idx,749,21
col_idx,750,22
col_idx,751,23
col_idx,752,24
col_idx,753,25
col_idx,754,26
col_idx,755,29
col_idx,756,30
col_idx,757,31
col_idx,758,32
col_idx,759,33
col_idx,760,34
col_idx,761,35
col_idx,762,2
col_idx,763,3
col_idx,764,4
col_idx,765,5
col_idx,766,6
col_idx,767,7
col_idx,768,8
col_idx,769,11
col_idx,770,12
col_idx,771,13
col_idx,772,14
col_idx,773,15
col_idx,774,16
col_idx,775,17
col_idx,776,20
col_idx,777,21
col_idx,778,22
col_idx,779,23
col_idx,780,24
col_idx,781,25
col_idx,782,26
col_idx,783,29
col_idx,784,30
col_idx,785,31
col_idx,786,32
col_idx,787,33
col_idx,788,34
col_idx,789,35
col_idx,790,2
col_idx,791,3
col_idx,792,4
col_idx,793,5
col_idx,794,6
col_idx,795,7
col_idx,796,8
col_idx,797,11
col_idx,798,12
col_idx,799,13
col_idx,800,14
col_idx,801,15
col_idx,802,16
col_idx,803,17
col_idx,804,20
col_idx,805,21
col_idx,806,22
col_idx,807,23
col_idx,808,24
col_idx,809,25
col_idx,810,26
col_idx,811,29
col_idx,812,30
col_idx,813,31
col_idx,814,32
col_idx,815,33
col_idx,816,34
col_idx,817,35
col_idx,818,2
col_idx,819,3
col_idx,820,4
col_idx,821,5
col_idx,822,6
col_idx,823,7
col_idx,824,8
col_idx,825,11
col_idx,826,12
col_idx,827,13
col_idx,828,14
col_idx,829,15
col_idx,830,16
col_idx,831,17
col_idx,832,20
col_idx,833,21
col_idx,834,22
col_idx,835,23
col_idx,836,24
col_idx,837,25
col_idx,838,26
col_idx,839,29
col_idx,840,30
col_idx,841,31
col_idx,842,32
col_idx,843,33
col_idx,844,34
col_idx,845,35
col_idx,846,4
col_idx,847,5
col_idx,848,6
col_idx,849,7
col_idx,850,8
col_idx,851,13
col_idx,852,14
col_idx,853,15
col_idx,854,16
col_idx,855,17
col_idx,856,21
col_idx,857,22
col_idx,858,23
col_idx,859,24
col_idx,860,25
col_idx,861,26
col_idx,862,30
col_idx,863,31
col_idx,864,32
col_idx,865,33
col_idx,866,34
col_idx,867,35
values,0,1.490484643312111
values,1,0.3005604995581785
values,2,0.04525025357845577
values,3,0.3472990789504594
values,4,0.160616536789352
values,5,0.03003030342823311
values,6,0.06940532670848662
values,7,0.0410291785730006
values,8,0.008667102444240781
values,9,0.006246593164382941
values,10,0.003558574679033703
values,11,0.001122153222050973
values,12,0.3005604995581785
values,13,1.489881252938351
values,14,0.3055880665806883
values,15,0.160294574167551
values,16,0.3430468158786296
values,17,0.1599466461382601
values,18,0.04083754038185759
values,19,0.0702692396639351
values,20,0.04536585625395351
values,21,0.004062387314018791
values,22,0.008048741213544612
values,23,0.007804346648314545
values,24,0.04525025357845577
values,25,0.3055880665806883
values,26,1.285200505054858
values,27,0.1242173443977717
values,28,0.01871175624255794
values,29,0.001338399439573767
values,30,-1.150895173475747e-05
values,31,2.356144581814615e-10
values,32,0.0277084268066197
values,33,0.1590158208585331
values,34,0.3451066377608217
values,35,0.06450990201780309
values,36,0.0115109895355895
values,37,0.0005923542516225307
values,38,-3.762817181533385e-05
values,39,8.842083137217482e-12
values,40,0.008004336741251944
values,41,0.04346496616091131
values,42,0.08426271519429757
values,43,0.0177075516871813
values,44,0.002919088017497374
values,45,5.485965864882328e-05
values,46,-1.711416841858485e-05
values,47,-3.221346383237001e-13
values,48,0.00162179096845619
values,49,0.007862892460406508
values,50,0.01921790220992929
values,51,0.003183917025502624
values,52,0.0004615973356544808
values,53,-1.386971910547819e-05
values,54,-4.176701408443109e-06
values,55,-1.009716015010076e-13
values,56,0.1242173443977717
values,57,0.6107841914498459
values,58,0.127795067106775
values,59,0.02042396462037327
values,60,0.0008622454537022123
values,61,1.032623529208179e-05
values,62,2.377942332078892e-10
values,63,0.06634191480041428
values,64,0.140850398195879
values,65,0.06776044365808909
values,66,0.01271550166504534
values,67,0.0005749387746931281
values,68,5.760800597308277e-06
values,69,9.886856305880807e-12
values,70,0.01855316526984024
values,71,0.0287832977044939
values,72,0.01702708598198731
values,73,0.002856732607096326
values,74,0.0001976029423012918
values,75,6.887712142627387e-07
values,76,0.003204944307040875
values,77,0.003312822535106722
values,78,0.00153096874221595
values,79,0.0002996952716632074
values,80,2.446688379607924e-05
values,81,5.496457781622064e-09
values,82,0.01871175624255794
values,83,0.127795067106775
values,84,0.617214252570005
values,85,0.1314720151914705
values,86,0.02061171376330037
values,87,0.0009731322829866154
values,88,1.03262512889433e-05
values,89,0.01239874592942112
values,90,0.06897396466561545
values,91,0.1461020705945601
values,92,0.07034618620491323
values,93,0.01306804179404809
values,94,0.0006904041587072277
values,95,5.760801759500553e-06
values,96,0.003871165222813449
values,97,0.01766960408903206
values,98,0.02955985857044397
values,99,0.01782350207288424
values,100,0.003116798968146566
values,101,0.0002353094432778635
values,102,6.887714678110399e-07
values,103,0.0006667392256832469
values,104,0.001737576346538368
values,105,0.002733170496873015
values,106,0.001630081885818685
values,107,0.0003660839970198336
values,108,2.804130069038341e-05
values,109,5.496526271274797e-09
values,110,0.001338399439573767
values,111,0.02042396462037327
values,112,0.1314720151914705
values,113,0.6177303451630481
values,114,0.1314654206009468
values,115,0.02055457054445226
values,116,0.0009663549970581846
values,117,0.0009409766417621301
values,118,0.01314642807301284
values,119,0.07116117727386097
values,120,0.1464820135883107
values,121,0.07035430860029984
values,122,0.01306729739180679
values,123,0.0006886813841557433
values,124,0.0003152544283016424
values,125,0.003195752873344308
values,126,0.0178862420851284
values,127,0.02967193632562403
values,128,0.01782973572899954
values,129,0.003118561995656234
values,130,0.0002351025724581389
values,131,1.963927033803782e-05
values,132,0.0003470164494432072
values,133,0.001612827721533976
values,134,0.002726049456677964
values,135,0.00163063731400595
values,136,0.0003666989816235686
values,137,2.803786857861135e-05
values,138,-1.150895173475747e-05
values,139,0.0008622454537022123
values,140,0.02061171376330037
values,141,0.1314654206009468
values,142,0.617633342049412
values,143,0.1307853905751299
values,144,0.0200954020350639
values,145,-1.226586992615087e-05
values,146,0.0006323591225204918
values,147,0.01317851458608902
values,148,0.07115798288618708
values,149,0.1464404654324287
values,150,0.07021993190682274
values,151,0.01291344668482959
values,152,-7.509521001426873e-06
values,153,0.0002121367859966357
values,154,0.003193238478023035
values,155,0.01788132657615192
values,156,0.02966478008661224
values,157,0.01780875257250062
values,158,0.003097543796033909
values,159,-2.147353072267936e-06
values,160,2.381783209292459e-05
values,161,0.0003643903207601346
values,162,0.00160998999121227
values,163,0.002725089471462342
values,164,0.001629679645008873
values,165,0.0003655181692708177
values,166,2.356144581814615e-10
values,167,1.032623529208179e-05
values,168,0.0009731322829866154
values,169,0.02055457054445226
values,170,0.1307853905751299
values,171,0.6171627465315452
values,172,0.1279288502505731
values,173,6.293379158869965e-12
values,174,6.754547477545657e-06
values,175,0.000698606304015712
values,176,0.01316560569149309
values,177,0.07073197424053546
values,178,0.1454759382869172
values,179,0.06798213215443311
values,180,-1.327090332020082e-13
values,181,7.606309154342611e-07
values,182,0.0002339890208239859
values,183,0.003193173638601664
values,184,0.0178196277567576
values,185,0.02937416277952933
values,186,0.01713716434678144
values,187,-2.059477942630473e-14
values,188,1.120133613912636e-08
values,189,2.51751101550792e-05
values,190,0.000364269335350405
values,191,0.001610373506380887
values,192,0.002704869149053196
values,193,0.001560281830559514
values,194,2.377942332078892e-10
values,195,1.03262512889433e-05
values,196,0.0009663549970581846
values,197,0.0200954020350639
values,198,0.1279288502505731
values,199,0.6243557996763672
values,200,6.912444865790412e-12
values,201,6.754547923038226e-06
values,202,0.0006973115770298434
values,203,0.01290117220690389
values,204,0.06753750998811989
values,205,0.143935575926871
values,206,7.606309435295921e-07
values,207,0.0002339925813675173
values,208,0.003164197263619174
values,209,0.01698198399304563
values,210,0.02821699050455304
values,211,1.120132215183195e-08
values,212,2.517775576887023e-05
values,213,0.0003642930994485558
values,214,0.001540840683203118
values,215,0.002541935772067296
values,216,0.3472990789504594
values,217,0.160294574167551
values,218,0.0277084268066197
values,219,1.496836029418667
values,220,0.3052660420246298
values,221,0.04431340317038646
values,222,0.3621449652731549
values,223,0.1677524019145195
values,224,0.02985812068718384
values,225,0.06886251063622294
values,226,0.03997160217952529
values,227,0.007109857950227364
values,228,0.160616536789352
values,229,0.3430468158786296
values,230,0.1590158208585331
values,231,0.3052660420246298
values,232,1.476618562416576
values,233,0.2946976788463887
values,234,0.1681742311174506
values,235,0.3543022696688613
values,236,0.161782622788322
values,237,0.04102752797722981
values,238,0.06975906893968113
values,239,0.04336450281380438
values,240,0.03003030342823311
values,241,0.1599466461382601
values,242,0.3451066377608217
values,243,0.06634191480041428
values,244,0.01239874592942112
values,245,0.0009409766417621301
values,246,-1.226586992615087e-05
values,247,6.293379158869965e-12
values,248,0.04431340317038646
values,249,0.2946976788463887
values,250,1.249565876912309
values,251,0.1201944980451018
values,252,0.01834753528746397
values,253,0.00112711043710582
values,254,-3.261837241398944e-05
values,255,2.263250344808535e-10
values,256,0.02971764838565437
values,257,0.1634431161374396
values,258,0.3468547836918094
values,259,0.0659585784146407
values,260,0.01228337595808995
values,261,0.0007084753617434666
values,262,-3.120338587732586e-05
values,263,8.856648282467008e-12
values,264,0.009396242871726048
values,265,0.04534869160859307
values,266,0.08428928149994323
values,267,0.01846169612862828
values,268,0.003544112426101535
values,269,0.0002179375426051995
values,270,-1.235901217521613e-05
values,271,-3.223315964307965e-13
values,272,0.06450990201780309
values,273,0.140850398195879
values,274,0.06897396466561545
values,275,0.01314642807301284
values,276,0.0006323591225204918
values,277,6.754547477545657e-06
values,278,6.912444865790412e-12
values,279,0.1201944980451018
values,280,0.6038957210510078
values,281,0.1288524041449098
values,282,0.02089875868179806
values,283,0.0009345497405373539
values,284,1.157283105414914e-05
values,285,2.282652283100009e-10
values,286,0.06670288512915197
values,287,0.1451006923137563
values,288,0.07108865689893457
values,289,0.01345157698581629
values,290,0.0006447667560032154
values,291,6.11202859031683e-06
values,292,9.841294976417728e-12
values,293,0.01771236817121367
values,294,0.02875700554563136
values,295,0.01737254545740475
values,296,0.003001065007749435
values,297,0.0002083016868247863
values,298,6.887712354077158e-07
values,299,0.0115109895355895
values,300,0.06776044365808909
values,301,0.1461020705945601
values,302,0.07116117727386097
values,303,0.01317851458608902
values,304,0.000698606304015712
values,305,6.754547923038226e-06
values,306,0.01834753528746397
values,307,0.1288524041449098
values,308,0.6158277128325619
values,309,0.132911950613783
values,310,0.02115709128310847
values,311,0.001045466399789324
values,312,1.157284621251923e-05
values,313,0.01228279741011404
values,314,0.07173635813641072
values,315,0.1517919118264922
values,316,0.07361702633398935
values,317,0.0136905438802067
values,318,0.0007366078819188519
values,319,6.112029732945849e-06
values,320,0.003284254506924715
values,321,0.01738679222104688
values,322,0.02955963884907996
values,323,0.01783101876827257
values,324,0.003117909838745503
values,325,0.000235309443348566
values,326,6.887714678097185e-07
values,327,0.0005923542516225307
values,328,0.01271550166504534
values,329,0.07034618620491323
values,330,0.1464820135883107
values,331,0.07115798288618708
values,332,0.01316560569149309
values,333,0.0006973115770298434
values,334,0.00112711043710582
values,335,0.02089875868179806
values,336,0.132911950613783
values,337,0.6164209662666387
values,338,0.1329208147937919
values,339,0.02115633878367446
values,340,0.001044574584019063
values,341,0.0008050135200162486
values,342,0.01364241311321207
values,343,0.07433731564980739
values,344,0.1522055573121231
values,345,0.07362287930582244
values,346,0.01369366248126341
values,347,0.0007364918384767461
values,348,0.0001686160417272294
values,349,0.003089137189465406
values,350,0.01788138242544039
values,351,0.02967267210953124
values,352,0.01783015844395621
values,353,0.003119110720548847
values,354,0.000235367355246772
values,355,-3.762817181533385e-05
values,356,0.0005749387746931281
values,357,0.01306804179404809
values,358,0.07035430860029984
values,359,0.1464404654324287
values,360,0.07073197424053546
values,361,0.01290117220690389
values,362,-3.261837241398944e-05
values,363,0.0009345497405373539
values,364,0.02115709128310847
values,365,0.1329208147937919
values,366,0.6163929953530485
values,367,0.132769734565736
values,368,0.02079058537064874
values,369,-2.424325350553253e-05
values,370,0.0006643034298821195
values,371,0.01377255204398313
values,372,0.07434071622206274
values,373,0.1522003250412484
values,374,0.0736475106506389
values,375,0.01360601640871428
values,376,-1.231213327441726e-05
values,377,0.0002030115394017326
values,378,0.003192608622191521
values,379,0.017881558702903
values,380,0.02967567288521877
values,381,0.01786983574169536
values,382,0.003121167878203052
values,383,8.842083137217482e-12
values,384,5.760800597308277e-06
values,385,0.0006904041587072277
values,386,0.01306729739180679
values,387,0.07021993190682274
values,388,0.1454759382869172
values,389,0.06753750998811989
values,390,2.263250344808535e-10
values,391,1.157283105414914e-05
values,392,0.001045466399789324
values,393,0.02115633878367446
values,394,0.132769734565736
values,395,0.615302371487529
values,396,0.1282368190578079
values,397,6.237920334374697e-12
values,398,6.998703161365663e-06
values,399,0.0007423866905104271
values,400,0.01377422990329835
values,401,0.07429427052526723
values,402,0.1517691778387084
values,403,0.07104915824300062
values,404,-1.745473721212788e-13
values,405,7.606308482561008e-07
values,406,0.0002339890456310525
values,407,0.003193655978648543
values,408,0.01789168388244118
values,409,0.02961261966334111
values,410,0.01722395189830102
values,411,9.886856305880807e-12
values,412,5.760801759500553e-06
values,413,0.0006886813841557433
values,414,0.01291344668482959
values,415,0.06798213215443311
values,416,0.143935575926871
values,417,2.282652283100009e-10
values,418,1.157284621251923e-05
values,419,0.001044574584019063
values,420,0.02079058537064874
values,421,0.1282368190578079
values,422,0.6133302877474692
values,423,6.878250526846848e-12
values,424,6.998703709321648e-06
values,425,0.0007426489745753637
values,426,0.01363814374016288
values,427,0.07130691442982469
