section,index,value
col_idx,180,8
col_idx,181,13
col_idx,182,14
col_idx,183,15
col_idx,184,16
col_idx,185,17
col_idx,186,22
col_idx,187,23
col_idx,188,24
col_idx,189,25
col_idx,190,26
col_idx,191,31
col_idx,192,32
col_idx,193,33
col_idx,194,34
col_idx,195,35
col_idx,196,0
col_idx,197,1
col_idx,198,2
col_idx,199,3
col_idx,200,4
col_idx,201,9
col_idx,202,10
col_idx,203,11
col_idx,204,12
col_idx,205,13
col_idx,206,18
col_idx,207,19
col_idx,208,20
col_idx,209,21
col_idx,210,22
col_idx,211,27
col_idx,212,28
col_idx,213,29
col_idx,214,30
col_idx,215,31
col_idx,216,0
col_idx,217,1
col_idx,218,2
col_idx,219,3
col_idx,220,4
col_idx,221,9
col_idx,222,10
col_idx,223,11
col_idx,224,12
col_idx,225,13
col_idx,226,18
col_idx,227,19
col_idx,228,20
col_idx,229,21
col_idx,230,22
col_idx,231,27
col_idx,232,28
col_idx,233,29
col_idx,234,30
col_idx,235,31
col_idx,236,0
col_idx,237,1
col_idx,238,2
col_idx,239,3
col_idx,240,4
col_idx,241,9
col_idx,242,10
col_idx,243,11
col_idx,244,12
col_idx,245,13
col_idx,246,18
col_idx,247,19
col_idx,248,20
col_idx,249,21
col_idx,250,22
col_idx,251,27
col_idx,252,28
col_idx,253,29
col_idx,254,30
col_idx,255,31
col_idx,256,0
col_idx,257,1
col_idx,258,2
col_idx,259,3
col_idx,260,4
col_idx,261,9
col_idx,262,10
col_idx,263,11
col_idx,264,12
col_idx,265,13
col_idx,266,18
col_idx,267,19
col_idx,268,20
col_idx,269,21
col_idx,270,22
col_idx,271,27
col_idx,272,28
col_idx,273,29
col_idx,274,30
col_idx,275,31
col_idx,276,0
col_idx,277,1
col_idx,278,2
col_idx,279,3
col_idx,280,4
col_idx,281,5
col_idx,282,6
col_idx,283,7
col_idx,284,8
col_idx,285,9
col_idx,286,10
col_idx,287,11
col_idx,288,12
col_idx,289,13
col_idx,290,14
col_idx,291,15
col_idx,292,16
col_idx,293,17
col_idx,294,18
col_idx,295,19
col_idx,296,20
col_idx,297,21
col_idx,298,22
col_idx,299,23
col_idx,300,24
col_idx,301,25
col_idx,302,26
col_idx,303,27
col_idx,304,28
col_idx,305,29
col_idx,306,30
col_idx,307,31
col_idx,308,32
col_idx,309,33
col_idx,310,34
col_idx,311,35
col_idx,312,4
col_idx,313,5
col_idx,314,6
col_idx,315,7
col_idx,316,8
col_idx,317,13
col_idx,318,14
col_idx,319,15
col_idx,320,16
col_idx,321,17
col_idx,322,22
col_idx,323,23
col_idx,324,24
col_idx,325,25
col_idx,326,26
col_idx,327,31
col_idx,328,32
col_idx,329,33
col_idx,330,34
col_idx,331,35
col_idx,332,4
col_idx,333,5
col_idx,334,6
col_idx,335,7
col_idx,336,8
col_idx,337,13
col_idx,338,14
col_idx,339,15
col_idx,340,16
col_idx,341,17
col_idx,342,22
col_idx,343,23
col_idx,344,24
col_idx,345,25
col_idx,346,26
col_idx,347,31
col_idx,348,32
col_idx,349,33
col_idx,350,34
col_idx,351,35
col_idx,352,4
col_idx,353,5
col_idx,354,6
col_idx,355,7
col_idx,356,8
col_idx,357,13
col_idx,358,14
col_idx,359,15
col_idx,360,16
col_idx,361,17
col_idx,362,22
col_idx,363,23
col_idx,364,24
col_idx,365,25
col_idx,366,26
col_idx,367,31
col_idx,368,32
col_idx,369,33
col_idx,370,34
col_idx,371,35
col_idx,372,4
col_idx,373,5
col_idx,374,6
col_idx,375,7
col_idx,376,8
col_idx,377,13
col_idx,378,14
col_idx,379,15
col_idx,380,16
col_idx,381,17
col_idx,382,22
col_idx,383,23
col_idx,384,24
col_idx,385,25
col_idx,386,26
col_idx,387,31
col_idx,388,32
col_idx,389,33
col_idx,390,34
col_idx,391,35
col_idx,392,0
col_idx,393,1
col_idx,394,2
col_idx,395,3
col_idx,396,4
col_idx,397,9
col_idx,398,10
col_idx,399,11
col_idx,400,12
col_idx,401,13
col_idx,402,18
col_idx,403,19
col_idx,404,20
col_idx,405,21
col_idx,406,22
col_idx,407,27
col_idx,408,28
col_idx,409,29
col_idx,410,30
col_idx,411,31
col_idx,412,0
col_idx,413,1
col_idx,414,2
col_idx,415,3
col_idx,416,4
col_idx,417,9
col_idx,418,10
col_idx,419,11
col_idx,420,12
col_idx,421,13
col_idx,422,18
col_idx,423,19
col_idx,424,20
col_idx,425,21
col_idx,426,22
col_idx,427,27
col_idx,428,28
col_idx,429,29
col_idx,430,30
col_idx,431,31
col_idx,432,0
col_idx,433,1
col_idx,434,2
col_idx,435,3
col_idx,436,4
col_idx,437,9
col_idx,438,10
col_idx,439,11
col_idx,440,12
col_idx,441,13
col_idx,442,18
col_idx,443,19
col_idx,444,20
col_idx,445,21
col_idx,446,22
col_idx,447,27
col_idx,448,28
col_idx,449,29
col_idx,450,30
col_idx,451,31
col_idx,452,0
col_idx,453,1
col_idx,454,2
col_idx,455,3
col_idx,456,4
col_idx,457,9
col_idx,458,10
col_idx,459,11
col_idx,460,12
col_idx,461,13
col_idx,462,18
col_idx,463,19
col_idx,464,20
col_idx,465,21
col_idx,466,22
col_idx,467,27
col_idx,468,28
col_idx,469,29
col_idx,470,30
col_idx,471,31
col_idx,472,0
col_idx,473,1
col_idx,474,2
col_idx,475,3
col_idx,476,4
col_idx,477,5
col_idx,478,6
col_idx,479,7
col_idx,480,8
col_idx,481,9
col_idx,482,10
col_idx,483,11
col_idx,484,12
col_idx,485,13
col_idx,486,14
col_idx,487,15
col_idx,488,16
col_idx,489,17
col_idx,490,18
col_idx,491,19
col_idx,492,20
col_idx,493,21
col_idx,494,22
col_idx,495,23
col_idx,496,24
col_idx,497,25
col_idx,498,26
col_idx,499,27
col_idx,500,28
col_idx,501,29
col_idx,502,30
col_idx,503,31
col_idx,504,32
col_idx,505,33
col_idx,506,34
col_idx,507,35
col_idx,508,4
col_idx,509,5
col_idx,510,6
col_idx,511,7
col_idx,512,8
col_idx,513,13
col_idx,514,14
col_idx,515,15
col_idx,516,16
col_idx,517,17
col_idx,518,22
col_idx,519,23
col_idx,520,24
col_idx,521,25
col_idx,522,26
col_idx,523,31
col_idx,524,32
col_idx,525,33
col_idx,526,34
col_idx,527,35
col_idx,528,4
col_idx,529,5
col_idx,530,6
col_idx,531,7
col_idx,532,8
col_idx,533,13
col_idx,534,14
col_idx,535,15
col_idx,536,16
col_idx,537,17
col_idx,538,22
col_idx,539,23
col_idx,540,24
col_idx,541,25
col_idx,542,26
col_idx,543,31
col_idx,544,32
col_idx,545,33
col_idx,546,34
col_idx,547,35
col_idx,548,4
col_idx,549,5
col_idx,550,6
col_idx,551,7
col_idx,552,8
col_idx,553,13
col_idx,554,14
col_idx,555,15
col_idx,556,16
col_idx,557,17
col_idx,558,22
col_idx,559,23
col_idx,560,24
col_idx,561,25
col_idx,562,26
col_idx,563,31
col_idx,564,32
col_idx,565,33
col_idx,566,34
col_idx,567,35
col_idx,568,4
col_idx,569,5
col_idx,570,6
col_idx,571,7
col_idx,572,8
col_idx,573,13
col_idx,574,14
col_idx,575,15
col_idx,576,16
col_idx,577,17
col_idx,578,22
col_idx,579,23
col_idx,580,24
col_idx,581,25
col_idx,582,26
col_idx,583,31
col_idx,584,32
col_idx,585,33
col_idx,586,34
col_idx,587,35
col_idx,588,0
col_idx,589,1
col_idx,590,2
col_idx,591,3
col_idx,592,4
col_idx,593,9
col_idx,594,10
col_idx,595,11
col_idx,596,12
col_idx,597,13
col_idx,598,18
col_idx,599,19
col_idx,600,20
col_idx,601,21
col_idx,602,22
col_idx,603,27
col_idx,604,28
col_idx,605,29
col_idx,606,30
col_idx,607,31
col_idx,608,0
col_idx,609,1
col_idx,610,2
col_idx,611,3
col_idx,612,4
col_idx,613,9
col_idx,614,10
col_idx,615,11
col_idx,616,12
col_idx,617,13
col_idx,618,18
col_idx,619,19
col_idx,620,20
col_idx,621,21
col_idx,622,22
col_idx,623,27
col_idx,624,28
col_idx,625,29
col_idx,626,30
col_idx,627,31
col_idx,628,0
col_idx,629,1
col_idx,630,2
col_idx,631,3
col_idx,632,4
col_idx,633,9
col_idx,634,10
col_idx,635,11
col_idx,636,12
col_idx,637,13
col_idx,638,18
col_idx,639,19
col_idx,640,20
col_idx,641,21
col_idx,642,22
col_idx,643,27
col_idx,644,28
col_idx,645,29
col_idx,646,30
col_idx,647,31
col_idx,648,0
col_idx,649,1
col_idx,650,2
col_idx,651,3
col_idx,652,4
col_idx,653,9
col_idx,654,10
col_idx,655,11
col_idx,656,12
col_idx,657,13
col_idx,658,18
col_idx,659,19
col_idx,660,20
col_idx,661,21
col_idx,662,22
col_idx,663,27
col_idx,664,28
col_idx,665,29
col_idx,666,30
col_idx,667,31
col_idx,668,0
col_idx,669,1
col_idx,670,2
col_idx,671,3
col_idx,672,4
col_idx,673,5
col_idx,674,6
col_idx,675,7
col_idx,676,8
col_idx,677,9
col_idx,678,10
col_idx,679,11
col_idx,680,12
col_idx,681,13
col_idx,682,14
col_idx,683,15
col_idx,684,16
col_idx,685,17
col_idx,686,18
col_idx,687,19
col_idx,688,20
col_idx,689,21
col_idx,690,22
col_idx,691,23
col_idx,692,24
col_idx,693,25
col_idx,694,26
col_idx,695,27
col_idx,696,28
col_idx,697,29
col_idx,698,30
col_idx,699,31
col_idx,700,32
col_idx,701,33
col_idx,702,34
col_idx,703,35
col_idx,704,4
col_idx,705,5
col_idx,706,6
col_idx,707,7
col_idx,708,8
col_idx,709,13
col_idx,710,14
col_idx,711,15
col_idx,712,16
col_idx,713,17
col_idx,714,22
col_idx,715,23
col_idx,716,24
col_idx,717,25
col_idx,718,26
col_idx,719,31
col_idx,720,32
col_idx,721,33
col_idx,722,34
col_idx,723,35
col_idx,724,4
col_idx,725,5
col_idx,726,6
col_idx,727,7
col_idx,728,8
col_idx,729,13
col_idx,730,14
col_idx,731,15
col_idx,732,16
col_idx,733,17
col_idx,734,22
col_idx,735,23
col_idx,736,24
col_idx,737,25
col_idx,738,26
col_idx,739,31
col_idx,740,32
col_idx,741,33
col_idx,742,34
col_idx,743,35
col_idx,744,4
col_idx,745,5
col_idx,746,6
col_idx,747,7
col_idx,748,8
col_idx,749,13
col_idx,750,14
col_idx,751,15
col_idx,752,16
col_idx,753,17
col_idx,754,22
col_idx,755,23
col_idx,756,24
col_idx,757,25
col_idx,758,26
col_idx,759,31
col_idx,760,32
col_idx,761,33
col_idx,762,34
col_idx,763,35
col_idx,764,4
col_idx,765,5
col_idx,766,6
col_idx,767,7
col_idx,768,8
col_idx,769,13
col_idx,770,14
col_idx,771,15
col_idx,772,16
col_idx,773,17
col_idx,774,22
col_idx,775,23
col_idx,776,24
col_idx,777,25
col_idx,778,26
col_idx,779,31
col_idx,780,32
col_idx,781,33
col_idx,782,34
col_idx,783,35
values,0,2.521468516091181
values,1,-0.3622217515774347
values,2,-0.01732967951190491
values,3,-0.0007484654260928704
values,4,0.000125295714994221
values,5,-0.4575028181688568
values,6,-0.1392940999189882
values,7,-0.01163150984789434
values,8,-0.0003441360489741417
values,9,0.0001275795951213409
values,10,-0.02541421390135794
values,11,-0.01668394302715336
values,12,-0.00279205347226733
values,13,-0.000265588931774593
values,14,7.46789350885603e-05
values,15,-0.002319404065084317
values,16,-0.001727221160083558
values,17,-0.0003236537511007398
values,18,-8.06187610906352e-05
values,19,3.238155333150368e-05
values,20,-0.3622217515774347
values,21,2.507231827398549
values,22,-0.3626934292424688
values,23,-0.01662876962126235
values,24,-0.002396288259349408
values,25,-0.1430931382194977
values,26,-0.4643022248353471
values,27,-0.1400852357120793
values,28,-0.01155024281041969
values,29,-0.001416285222016835
values,30,-0.01403378504723412
values,31,-0.02626333988716139
values,32,-0.01661867979293264
values,33,-0.00295214486328695
values,34,-0.0003582864751065566
values,35,-0.001676909253049255
values,36,-0.002115641658299635
values,37,-0.001609340016485725
values,38,-0.0004105196078431947
values,39,-2.602383785814767e-06
values,40,-0.01732967951190491
values,41,-0.3626934292424688
values,42,2.507740628386391
values,43,-0.364788605017777
values,44,-0.02031914096700053
values,45,-0.01028499200942431
values,46,-0.1435878997274792
values,47,-0.46442808232854
values,48,-0.1407102973314064
values,49,-0.01529177370004975
values,50,-0.004307896700035882
values,51,-0.01380479047746191
values,52,-0.02560649074427409
values,53,-0.01626493584421404
values,54,-0.005163855044333302
values,55,-0.0004409611824639296
values,56,-0.001480929156314401
values,57,-0.001814896064426669
values,58,-0.001215938574897078
values,59,-0.0002853529694655831
values,60,-0.0007484654260928704
values,61,-0.01662876962126235
values,62,-0.364788605017777
values,63,2.508639545879026
values,64,-0.3930650815907548
values,65,-0.0004380567353701099
values,66,-0.01050605298188475
values,67,-0.1445958479733516
values,68,-0.4711961413377745
values,69,-0.143374383007295
values,70,-0.0002656351926516462
values,71,-0.004712668919699005
values,72,-0.01441889078829794
values,73,-0.02657013425093024
values,74,-0.02049484875190373
values,75,-8.139345460245695e-05
values,76,-0.0004965301292285477
values,77,-0.001661878586620782
values,78,-0.001612722850088537
values,79,-0.002969328405984059
values,80,0.000125295714994221
values,81,-0.002396288259349408
values,82,-0.02031914096700053
values,83,-0.3930650815907548
values,84,2.651662506922968
values,85,-0.3878717308883708
values,86,-0.01880647649292777
values,87,-0.001919147084412389
values,88,0.0001608057980246234
values,89,0.0001879598881854493
values,90,-0.0009799517973486222
values,91,-0.01185002714354202
values,92,-0.1584865993895325
values,93,-0.4822173864992224
values,94,-0.1510680440150216
values,95,-0.01500562044607207
values,96,-0.0006640433864312235
values,97,0.0002107612331818803
values,98,3.678572715783241e-05
values,99,-6.463608240030438e-05
values,100,-0.004472187034761424
values,101,-0.01785140127812428
values,102,-0.0246354460098126
values,103,-0.02109516605424779
values,104,-0.004315763783219074
values,105,2.263121503065403e-05
values,106,9.698974055408053e-05
values,107,-4.947137897138942e-06
values,108,2.595850693551411e-06
values,109,-0.0004350472095511845
values,110,-0.0009883136804927503
values,111,-0.001043185634938355
values,112,-0.002969328405978622
values,113,-0.0002853529694646944
values,114,-2.602383787574613e-06
values,115,3.238155333149225e-05
values,116,-0.3878717308883708
values,117,2.525869415097948
values,118,-0.363022308550624
values,119,-0.01663788538322283
values,120,-0.0007898472881693448
values,121,-0.1586272187897885
values,122,-0.4746867408996236
values,123,-0.1404933172184587
values,124,-0.01155725217635073
values,125,-0.0004151226595223346
values,126,-0.01861573722625507
values,127,-0.02678631593550374
values,128,-0.01603440815223543
values,129,-0.003003787008680458
values,130,-0.0002967580858136151
values,131,-0.0009883136805332027
values,132,-0.001612722850115608
values,133,-0.001215938574908839
values,134,-0.0004105196078468528
values,135,-8.061876109122178e-05
values,136,-0.01880647649292777
values,137,-0.363022308550624
values,138,2.508807703021759
values,139,-0.362712047871135
values,140,-0.01687855210557388
values,141,-0.01243846416109907
values,142,-0.1445607351032235
values,143,-0.4643907251882835
values,144,-0.1401156016694728
values,145,-0.01143810796729184
values,146,-0.005329759233291043
values,147,-0.01446334968924323
values,148,-0.02570544628402787
values,149,-0.01667170005341283
values,150,-0.002790331896088675
values,151,-0.0004350472095741658
values,152,-0.001661878586642354
values,153,-0.001814896064448947
values,154,-0.00160934001653
values,155,-0.0003236537511185224
values,156,-0.001919147084412389
values,157,-0.01663788538322283
values,158,-0.362712047871135
values,159,2.510166456261075
values,160,-0.3621377395858548
values,161,-0.001272917678461139
values,162,-0.01042010036231263
values,163,-0.1438238075524218
values,164,-0.4647523760785685
values,165,-0.1383358212143057
values,166,-0.0002986996338981983
values,167,-0.004595684398466978
values,168,-0.01380987478429724
values,169,-0.02625108955922386
values,170,-0.0165336643810455
values,171,2.595850691986649e-06
values,172,-0.0004965301292324353
values,173,-0.001480929156357265
values,174,-0.002115641658395118
values,175,-0.001727221160144079
values,176,0.0001608057980246234
values,177,-0.0007898472881693448
values,178,-0.01687855210557388
values,179,-0.3621377395858548
values,180,2.528430571105947
values,181,0.0001170719661841283
values,182,-0.000410768426914881
values,183,-0.0101120161248171
values,184,-0.1452913280011562
values,185,-0.4577279814921357
values,186,1.622094317051917e-05
values,187,-0.0002659862307447783
values,188,-0.004279257363486101
values,189,-0.01386890405572793
values,190,-0.02521768530552733
values,191,-4.947137897142314e-06
values,192,-8.139345460371281e-05
values,193,-0.0004409611824866094
values,194,-0.001676909253101443
values,195,-0.002319404065153105
values,196,-0.4575028181688568
values,197,-0.1430931382194977
values,198,-0.01028499200942431
values,199,-0.0004380567353701099
values,200,0.0001879598881854493
values,201,2.500475924220038
values,202,-0.3697794004550548
values,203,-0.01773404294670288
values,204,-0.0003533090748588014
values,205,0.0001613724841713075
values,206,-0.4589984448450593
values,207,-0.1414999847471441
values,208,-0.0120444934821852
values,209,-0.0003003590101226839
values,210,0.0001532100252515193
values,211,-0.02521768530556754
values,212,-0.0165336643809432
values,213,-0.002790331896058403
values,214,-0.0002967580858112994
values,215,9.698974055419608e-05
values,216,-0.1392940999189882
values,217,-0.4643022248353471
values,218,-0.1435878997274792
values,219,-0.01050605298188475
values,220,-0.0009799517973486222
values,221,-0.3697794004550548
values,222,2.483878508612586
values,223,-0.3706356637613764
values,224,-0.0170827929340701
values,225,-0.001580317813997141
values,226,-0.1447074473951629
values,227,-0.4653075299989624
values,228,-0.1421244246035699
values,229,-0.01200921356885406
values,230,-0.0009950274027600041
values,231,-0.01386890405506856
values,232,-0.02625108955839742
values,233,-0.01667170005316566
values,234,-0.003003787008666714
values,235,2.263121503135886e-05
values,236,-0.01163150984789434
values,237,-0.1400852357120793
values,238,-0.46442808232854
values,239,-0.1445958479733516
values,240,-0.01185002714354202
values,241,-0.01773404294670288
values,242,-0.3706356637613764
values,243,2.4843150484394
values,244,-0.3716456812708909
values,245,-0.01949878656889526
values,246,-0.01029307918026546
values,247,-0.1446223861177679
values,248,-0.4652750431561169
values,249,-0.1424891342381695
values,250,-0.01508331349761206
values,251,-0.00427925736345721
values,252,-0.01380987478413367
values,253,-0.02570544628401216
values,254,-0.01603440815223036
values,255,-0.004315763783235006
values,256,-0.0003441360489741417
values,257,-0.01155024281041969
values,258,-0.1407102973314064
values,259,-0.4711961413377745
values,260,-0.1584865993895325
values,261,-0.0003533090748588014
values,262,-0.0170827929340701
values,263,-0.3716456812708909
values,264,2.492833716429239
values,265,-0.3902659816790082
values,266,-0.0002917050272340092
values,267,-0.01042071095962682
values,268,-0.1457194822439624
values,269,-0.474464696095411
values,270,-0.1472476338672115
values,271,-0.0002659862307396238
values,272,-0.004595684398460364
values,273,-0.0144633496890156
values,274,-0.02678631593514543
values,275,-0.02109516605418382
values,276,0.0001275795951213409
values,277,-0.001416285222016835
values,278,-0.01529177370004975
values,279,-0.143374383007295
values,280,-0.4822173864992224
values,281,-0.1586272187897885
values,282,-0.01243846416109907
values,283,-0.001272917678461139
values,284,0.0001170719661841283
values,285,0.0001613724841713075
values,286,-0.001580317813997141
values,287,-0.01949878656889526
values,288,-0.3902659816790082
values,289,2.619316255903246
values,290,-0.3887024106267052
values,291,-0.01930453739406382
values,292,-0.001512371184950005
values,293,0.0001680086079053322
values,294,0.0001500692660895726
values,295,-0.0009637884078488968
values,296,-0.01214667152660751
values,297,-0.1580929627384534
values,298,-0.4765196085249895
values,299,-0.1472476338678713
values,300,-0.0150833134976892
values,301,-0.0009950274027679374
values,302,0.0001532100252508289
values,303,1.622094317058926e-05
values,304,-0.00029869963389949
values,305,-0.005329759233286478
values,306,-0.01861573722620402
values,307,-0.02463544600998529
values,308,-0.02049484875184727
values,309,-0.005163855044363126
values,310,-0.0003582864751109288
values,311,7.467893508839634e-05
values,312,-0.1510680440150216
values,313,-0.4746867408996236
values,314,-0.1445607351032235
values,315,-0.01042010036231263
values,316,-0.000410768426914881
values,317,-0.3887024106267052
values,318,2.498378469903617
values,319,-0.3716853146459347
values,320,-0.01711000258281899
values,321,-0.0003598041301355923
values,322,-0.1580929627386218
values,323,-0.4744646960974919
values,324,-0.1424891342382402
values,325,-0.01200921356903973
values,326,-0.0003003590101547602
values,327,-0.0178514012782223
values,328,-0.02657013425086821
values,329,-0.01626493584441781
values,330,-0.002952144863357971
values,331,-0.0002655889317923064
values,332,-0.01500562044607207
values,333,-0.1404933172184587
values,334,-0.4643907251882835
values,335,-0.1438238075524218
values,336,-0.0101120161248171
values,337,-0.01930453739406382
values,338,-0.3716853146459347
values,339,2.484222741303995
values,340,-0.3704344998454875
values,341,-0.01761465267093937
values,342,-0.01214667152660967
values,343,-0.1457194822445875
values,344,-0.465275043156313
values,345,-0.1421244246048552
values,346,-0.01204449348253868
values,347,-0.004472187034817434
values,348,-0.01441889078785813
values,349,-0.02560649074465773
values,350,-0.01661867979337343
values,351,-0.002792053472417462
values,352,-0.0006640433864312235
values,353,-0.01155725217635073
values,354,-0.1401156016694728
values,355,-0.4647523760785685
values,356,-0.1452913280011562
values,357,-0.001512371184950005
values,358,-0.01711000258281899
values,359,-0.3704344998454875
values,360,2.485942596775139
values,361,-0.3703318057344626
values,362,-0.0009637884078676261
values,363,-0.01042071096000778
values,364,-0.1446223861192864
values,365,-0.4653075300045859
values,366,-0.1414999847480077
values,367,-6.463608241733183e-05
values,368,-0.004712668919773147
values,369,-0.0138047904783129
values,370,-0.02626333988908299
values,371,-0.01668394302775684
values,372,0.0002107612331818803
values,373,-0.0004151226595223346
values,374,-0.01143810796729184
values,375,-0.1383358212143057
values,376,-0.4577279814921357
values,377,0.0001680086079053322
values,378,-0.0003598041301355923
values,379,-0.01761465267093937
values,380,-0.3703318057344626
values,381,2.502176646235077
values,382,0.0001500692660885554
values,383,-0.0002917050272679464
values,384,-0.01029307918050501
values,385,-0.1447074473974408
values,386,-0.4589984448443691
values,387,3.678572715748052e-05
values,388,-0.0002656351926652018
values,389,-0.004307896700186512
values,390,-0.01403378504838017
values,391,-0.02541421390182338
values,392,-0.02541421390135794
values,393,-0.01403378504723412
values,394,-0.004307896700035882
values,395,-0.0002656351926516462
values,396,3.678572715783241e-05
values,397,-0.4589984448450593
values,398,-0.1447074473951629
values,399,-0.01029307918026546
values,400,-0.0002917050272340092
values,401,0.0001500692660895726
values,402,2.502176646271735
values,403,-0.3703318057356342
values,404,-0.0176146526709165
values,405,-0.0003598041301188072
values,406,0.0001680086079059286
values,407,-0.4577279814949418
values,408,-0.1383358212142146
values,409,-0.0114381079672863
values,410,-0.0004151226595216246
values,411,0.00021076123318178
values,412,-0.01668394302715336
values,413,-0.02626333988716139
values,414,-0.01380479047746191
values,415,-0.004712668919699005
values,416,-6.463608240030438e-05
values,417,-0.1414999847471441
values,418,-0.4653075299989624
values,419,-0.1446223861177679
values,420,-0.01042071095962682
values,421,-0.0009637884078488968
values,422,-0.3703318057356342
values,423,2.48594259677333
values,424,-0.3704344998450239
values,425,-0.01711000258290296
values,426,-0.001512371184954629
values,427,-0.1452913280016987
values,428,-0.4647523760790411
values,429,-0.1401156016694864
values,430,-0.01155725217629141
values,431,-0.0006640433864257556
values,432,-0.00279205347226733
values,433,-0.01661867979293264
values,434,-0.02560649074427409
values,435,-0.01441889078829794
values,436,-0.004472187034761424
values,437,-0.0120444934821852
values,438,-0.1421244246035699
values,439,-0.4652750431561169
values,440,-0.1457194822439624
values,441,-0.01214667152660751
values,442,-0.0176146526709165
values,443,-0.3704344998450239
values,444,2.484222741319156
values,445,-0.3716853146479732
values,446,-0.01930453739420638
values,447,-0.01011201612480656
values,448,-0.1438238075525965
values,449,-0.4643907251890767
values,450,-0.1404933172184
values,451,-0.01500562044612985
values,452,-0.000265588931774593
values,453,-0.00295214486328695
values,454,-0.01626493584421404
values,455,-0.02657013425093024
values,456,-0.01785140127812428
values,457,-0.0003003590101226839
values,458,-0.01200921356885406
values,459,-0.1424891342381695
values,460,-0.474464696095411
values,461,-0.1580929627384534
values,462,-0.0003598041301188072
values,463,-0.01711000258290296
