section,index,value
col_idx,180,30
col_idx,181,31
col_idx,182,32
col_idx,183,22
col_idx,184,23
col_idx,185,31
col_idx,186,32
col_idx,187,33
col_idx,188,23
col_idx,189,24
col_idx,190,32
col_idx,191,33
col_idx,192,34
col_idx,193,24
col_idx,194,25
col_idx,195,33
col_idx,196,34
col_idx,197,35
col_idx,198,25
col_idx,199,26
col_idx,200,34
col_idx,201,35
values,0,0.8772981689857206
values,1,0.1462163614976201
values,2,0.1462163614976202
values,3,0.1462163614976201
values,4,0.1462163614976201
values,5,0.8772981689857206
values,6,0.1462163614976201
values,7,0.1462163614976202
values,8,0.1462163614976201
values,9,0.1462163614976201
values,10,0.8772981689857209
values,11,0.1462163614976202
values,12,0.1462163614976202
values,13,0.1462163614976202
values,14,0.1462163614976202
values,15,0.8772981689857208
values,16,0.1462163614976201
values,17,0.1462163614976202
values,18,0.1462163614976201
values,19,0.1462163614976201
values,20,0.8772981689857206
values,21,0.1462163614976201
values,22,0.1462163614976202
values,23,0.1462163614976201
values,24,0.1462163614976201
values,25,0.8772981689857206
values,26,0.1462163614976201
values,27,0.1462163614976202
values,28,0.1462163614976201
values,29,0.1462163614976201
values,30,0.877298168985721
values,31,0.1462163614976203
values,32,0.1462163614976202
values,33,0.1462163614976203
values,34,0.1462163614976203
values,35,0.8772981689857212
values,36,0.1462163614976201
values,37,0.1462163614976202
values,38,0.1462163614976201
values,39,0.1462163614976201
values,40,0.8772981689857206
values,41,0.1462163614976202
values,42,0.1462163614976202
values,43,0.8772981689857209
values,44,0.1462163614976202
values,45,0.1462163614976202
values,46,0.1462163614976202
values,47,0.1462163614976201
values,48,0.1462163614976202
values,49,0.1462163614976202
values,50,0.8772981689857209
values,51,0.1462163614976201
values,52,0.1462163614976202
values,53,0.1462163614976202
values,54,0.1462163614976201
values,55,0.1462163614976202
values,56,0.1462163614976201
values,57,0.8772981689857209
values,58,0.1462163614976202
values,59,0.1462163614976202
values,60,0.1462163614976202
values,61,0.1462163614976202
values,62,0.1462163614976202
values,63,0.1462163614976202
values,64,0.8772981689857209
values,65,0.1462163614976201
values,66,0.1462163614976202
values,67,0.1462163614976202
values,68,0.1462163614976201
values,69,0.1462163614976202
values,70,0.1462163614976201
values,71,0.8772981689857209
values,72,0.1462163614976201
values,73,0.1462163614976202
values,74,0.1462163614976202
values,75,0.1462163614976201
values,76,0.1462163614976202
values,77,0.1462163614976201
values,78,0.8772981689857209
values,79,0.1462163614976201
values,80,0.1462163614976202
values,81,0.1462163614976202
values,82,0.1462163614976201
values,83,0.1462163614976202
values,84,0.1462163614976201
values,85,0.8772981689857212
values,86,0.1462163614976203
values,87,0.1462163614976202
values,88,0.1462163614976203
values,89,0.1462163614976203
values,90,0.1462163614976202
values,91,0.1462163614976203
values,92,0.8772981689857213
values,93,0.1462163614976201
values,94,0.1462163614976202
values,95,0.1462163614976202
values,96,0.1462163614976201
values,97,0.1462163614976202
values,98,0.1462163614976201
values,99,0.8772981689857209
values,100,0.1462163614976202
values,101,0.1462163614976202
values,102,0.8772981689857208
values,103,0.1462163614976202
values,104,0.1462163614976202
values,105,0.1462163614976201
values,106,0.1462163614976202
values,107,0.1462163614976202
values,108,0.1462163614976202
values,109,0.8772981689857207
values,110,0.14621636149762
values,111,0.1462163614976201
values,112,0.14621636149762
values,113,0.1462163614976202
values,114,0.1462163614976202
values,115,0.14621636149762
values,116,0.8772981689857207
values,117,0.1462163614976202
values,118,0.1462163614976201
values,119,0.1462163614976201
values,120,0.1462163614976202
values,121,0.1462163614976202
values,122,0.1462163614976202
values,123,0.8772981689857207
values,124,0.14621636149762
values,125,0.1462163614976201
values,126,0.14621636149762
values,127,0.1462163614976202
values,128,0.1462163614976202
values,129,0.14621636149762
values,130,0.8772981689857204
values,131,0.14621636149762
values,132,0.14621636149762
values,133,0.14621636149762
values,134,0.1462163614976202
values,135,0.1462163614976202
values,136,0.14621636149762
values,137,0.8772981689857204
values,138,0.14621636149762
values,139,0.14621636149762
values,140,0.14621636149762
values,141,0.1462163614976202
values,142,0.1462163614976202
values,143,0.14621636149762
values,144,0.8772981689857209
values,145,0.1462163614976203
values,146,0.1462163614976201
values,147,0.1462163614976202
values,148,0.1462163614976203
values,149,0.1462163614976202
values,150,0.1462163614976203
values,151,0.8772981689857209
values,152,0.14621636149762
values,153,0.1462163614976201
values,154,0.14621636149762
values,155,0.1462163614976202
values,156,0.1462163614976202
values,157,0.14621636149762
values,158,0.8772981689857204
values,159,0.14621636149762
values,160,0.1462163614976202
values,161,0.8772981689857209
values,162,0.1462163614976202
values,163,0.1462163614976201
values,164,0.1462163614976201
values,165,0.1462163614976202
values,166,0.8772981689857207
values,167,0.14621636149762
values,168,0.14621636149762
values,169,0.1462163614976201
values,170,0.14621636149762
values,171,0.8772981689857207
values,172,0.1462163614976202
values,173,0.1462163614976201
values,174,0.1462163614976201
values,175,0.1462163614976202
values,176,0.8772981689857207
values,177,0.14621636149762
values,178,0.14621636149762
values,179,0.14621636149762
values,180,0.14621636149762
values,181,0.8772981689857204
values,182,0.14621636149762
values,183,0.14621636149762
values,184,0.14621636149762
values,185,0.14621636149762
values,186,0.8772981689857204
values,187,0.14621636149762
values,188,0.14621636149762
values,189,0.1462163614976201
values,190,0.14621636149762
values,191,0.877298168985721
values,192,0.1462163614976203
values,193,0.1462163614976202
values,194,0.1462163614976201
values,195,0.1462163614976203
values,196,0.8772981689857209
values,197,0.14621636149762
values,198,0.14621636149762
values,199,0.14621636149762
values,200,0.14621636149762
values,201,0.8772981689857204
